full_name,label,degree,neighbors_count,in_degree,out_degree,self_loops,max_call_circles
IPython.html.services.config.handlers.ConfigHandler.put,25,1,1,0,1,0,0
IPython.html.services.config.tests.test_config_api.APITest.setUp,36,2,2,0,2,0,0
IPython.html.services.config.tests.test_config_api.ConfigAPI.__init__,14,1,0,1,0,0,0
IPython.html.services.config.tests.test_config_api.ConfigAPI._req,17,4,1,3,1,0,0
IPython.html.services.config.tests.test_config_api.ConfigAPI.get,25,1,1,0,1,0,0
IPython.html.services.config.tests.test_config_api.ConfigAPI.modify,31,1,1,0,1,0,0
IPython.html.services.config.tests.test_config_api.ConfigAPI.set,28,1,1,0,1,0,0
IPython.html.services.contents.checkpoints.Checkpoints.delete_all_checkpoints,50,3,2,1,2,0,0
IPython.html.services.contents.checkpoints.Checkpoints.delete_checkpoint,37,1,0,1,0,0,0
IPython.html.services.contents.checkpoints.Checkpoints.list_checkpoints,41,2,0,2,0,0,0
IPython.html.services.contents.checkpoints.Checkpoints.rename_all_checkpoints,45,3,2,1,2,0,0
IPython.html.services.contents.checkpoints.Checkpoints.rename_checkpoint,33,1,0,1,0,0,0
IPython.html.services.contents.checkpoints.GenericCheckpointsMixin.create_checkpoint,78,2,2,0,2,0,0
IPython.html.services.contents.checkpoints.GenericCheckpointsMixin.create_file_checkpoint,107,1,0,1,0,0,0
IPython.html.services.contents.checkpoints.GenericCheckpointsMixin.create_notebook_checkpoint,114,1,0,1,0,0,0
IPython.html.services.contents.checkpoints.GenericCheckpointsMixin.restore_checkpoint,95,2,2,0,2,0,0
IPython.html.services.contents.filecheckpoints.FileCheckpoints.checkpoint_model,121,4,0,4,0,0,0
IPython.html.services.contents.filecheckpoints.FileCheckpoints.checkpoint_path,103,13,3,10,3,0,0
IPython.html.services.contents.filecheckpoints.FileCheckpoints.create_checkpoint,50,4,4,0,4,0,0
IPython.html.services.contents.filecheckpoints.FileCheckpoints.delete_checkpoint,78,4,4,0,4,0,0
IPython.html.services.contents.filecheckpoints.FileCheckpoints.list_checkpoints,89,2,2,0,2,0,0
IPython.html.services.contents.filecheckpoints.FileCheckpoints.no_such_checkpoint,132,3,0,3,0,0,0
IPython.html.services.contents.filecheckpoints.FileCheckpoints.rename_checkpoint,65,3,3,0,3,0,0
IPython.html.services.contents.filecheckpoints.FileCheckpoints.restore_checkpoint,58,3,3,0,3,0,0
IPython.html.services.contents.filecheckpoints.GenericFileCheckpoints.create_file_checkpoint,144,5,5,0,5,0,0
IPython.html.services.contents.filecheckpoints.GenericFileCheckpoints.create_notebook_checkpoint,157,5,5,0,5,0,0
IPython.html.services.contents.filecheckpoints.GenericFileCheckpoints.get_file_checkpoint,187,4,3,1,3,0,0
IPython.html.services.contents.filecheckpoints.GenericFileCheckpoints.get_notebook_checkpoint,170,4,3,1,3,0,0
IPython.html.services.contents.fileio.FileManagerMixin._copy,76,3,1,2,1,0,0
IPython.html.services.contents.fileio.FileManagerMixin._get_os_path,87,20,1,19,1,0,0
IPython.html.services.contents.fileio.FileManagerMixin._read_file,126,4,2,2,2,0,0
IPython.html.services.contents.fileio.FileManagerMixin._read_notebook,110,3,1,2,1,0,0
IPython.html.services.contents.fileio.FileManagerMixin._save_file,155,4,2,2,2,0,0
IPython.html.services.contents.fileio.FileManagerMixin._save_notebook,121,3,1,2,1,0,0
IPython.html.services.contents.fileio.FileManagerMixin.atomic_writing,53,4,2,2,2,0,0
IPython.html.services.contents.fileio.FileManagerMixin.open,46,4,1,3,1,0,0
IPython.html.services.contents.fileio.FileManagerMixin.perm_to_403,60,11,1,10,1,0,0
IPython.html.services.contents.filemanager.FileContentsManager._base_model,203,4,1,3,1,0,0
IPython.html.services.contents.filemanager.FileContentsManager._dir_model,225,7,6,1,6,0,2
IPython.html.services.contents.filemanager.FileContentsManager._file_model,266,4,3,1,3,0,0
IPython.html.services.contents.filemanager.FileContentsManager._notebook_model,296,6,5,1,5,0,0
IPython.html.services.contents.filemanager.FileContentsManager._post_save_hook_changed,99,1,1,0,1,0,0
IPython.html.services.contents.filemanager.FileContentsManager._save_directory,355,4,3,1,3,0,0
IPython.html.services.contents.filemanager.FileContentsManager.delete_file,415,3,3,0,3,0,0
IPython.html.services.contents.filemanager.FileContentsManager.dir_exists,164,1,1,0,1,0,0
IPython.html.services.contents.filemanager.FileContentsManager.exists,184,2,1,1,1,0,0
IPython.html.services.contents.filemanager.FileContentsManager.file_exists,145,1,1,0,1,0,0
IPython.html.services.contents.filemanager.FileContentsManager.get,313,10,5,5,5,0,2
IPython.html.services.contents.filemanager.FileContentsManager.is_hidden,127,2,2,0,2,0,0
IPython.html.services.contents.filemanager.FileContentsManager.rename_file,441,2,2,0,2,0,0
IPython.html.services.contents.filemanager.FileContentsManager.run_post_save_hook,106,2,1,1,1,0,0
IPython.html.services.contents.filemanager.FileContentsManager.save,367,13,12,1,12,0,0
IPython.html.services.contents.filemanager._post_save_script,31,2,2,0,2,0,0
IPython.html.services.contents.handlers.CheckpointsHandler.post,277,2,2,0,2,0,0
IPython.html.services.contents.handlers.ContentsHandler._copy,149,3,2,1,2,0,0
IPython.html.services.contents.handlers.ContentsHandler._finish_model,94,7,1,6,1,0,0
IPython.html.services.contents.handlers.ContentsHandler._new_untitled,170,5,3,2,3,0,0
IPython.html.services.contents.handlers.ContentsHandler._save,179,3,2,1,2,0,0
IPython.html.services.contents.handlers.ContentsHandler._upload,161,3,2,1,2,0,0
IPython.html.services.contents.handlers.ContentsHandler.get,106,4,3,1,3,1,1
IPython.html.services.contents.handlers.ContentsHandler.location_url,82,3,2,1,2,0,0
IPython.html.services.contents.handlers.ContentsHandler.patch,138,3,3,0,3,0,0
IPython.html.services.contents.handlers.ContentsHandler.post,189,3,3,0,3,0,0
IPython.html.services.contents.handlers.ContentsHandler.put,225,4,4,0,4,0,0
IPython.html.services.contents.handlers.NotebooksRedirectHandler.get,318,1,1,0,1,0,0
IPython.html.services.contents.handlers.validate_model,29,7,1,6,1,0,0
IPython.html.services.contents.manager.ContentsManager._pre_save_hook_changed,94,1,1,0,1,0,0
IPython.html.services.contents.manager.ContentsManager.check_and_sign,418,3,1,2,1,0,0
IPython.html.services.contents.manager.ContentsManager.copy,367,4,4,0,4,0,0
IPython.html.services.contents.manager.ContentsManager.create_checkpoint,457,3,1,2,1,1,1
IPython.html.services.contents.manager.ContentsManager.delete,223,3,2,1,2,0,0
IPython.html.services.contents.manager.ContentsManager.delete_checkpoint,470,2,1,1,1,1,1
IPython.html.services.contents.manager.ContentsManager.delete_file,212,1,0,1,0,0,0
IPython.html.services.contents.manager.ContentsManager.dir_exists,126,3,0,3,0,0,0
IPython.html.services.contents.manager.ContentsManager.exists,183,3,2,1,2,0,0
IPython.html.services.contents.manager.ContentsManager.file_exists,162,1,0,1,0,0,0
IPython.html.services.contents.manager.ContentsManager.get,200,3,0,3,0,0,0
IPython.html.services.contents.manager.ContentsManager.increment_filename,264,3,1,2,1,0,0
IPython.html.services.contents.manager.ContentsManager.info_string,249,1,0,1,0,0,0
IPython.html.services.contents.manager.ContentsManager.is_hidden,145,2,0,2,0,0,0
IPython.html.services.contents.manager.ContentsManager.list_checkpoints,467,3,1,2,1,1,1
IPython.html.services.contents.manager.ContentsManager.log_info,401,1,1,0,1,0,0
IPython.html.services.contents.manager.ContentsManager.mark_trusted_cells,435,5,2,3,2,0,0
IPython.html.services.contents.manager.ContentsManager.new,340,3,1,2,1,0,0
IPython.html.services.contents.manager.ContentsManager.new_untitled,302,11,3,8,3,0,0
IPython.html.services.contents.manager.ContentsManager.rename,231,4,2,2,2,0,0
IPython.html.services.contents.manager.ContentsManager.rename_file,216,1,0,1,0,0,0
IPython.html.services.contents.manager.ContentsManager.restore_checkpoint,461,2,1,1,1,1,1
IPython.html.services.contents.manager.ContentsManager.run_pre_save_hook,101,2,1,1,1,0,0
IPython.html.services.contents.manager.ContentsManager.save,204,3,0,3,0,0,0
IPython.html.services.contents.manager.ContentsManager.should_list,452,1,0,1,0,0,0
IPython.html.services.contents.manager.ContentsManager.trust_notebook,404,6,3,3,3,0,0
IPython.html.services.contents.manager.ContentsManager.update,236,2,2,0,2,0,0
IPython.html.services.contents.manager.ContentsManager.validate_notebook_model,292,2,0,2,0,0,0
IPython.html.services.contents.tests.test_contents_api.API.__init__,40,1,0,1,0,0,0
IPython.html.services.contents.tests.test_contents_api.API._req,43,17,1,16,1,0,0
IPython.html.services.contents.tests.test_contents_api.API.copy,73,1,1,0,1,0,0
IPython.html.services.contents.tests.test_contents_api.API.copy_put,86,2,1,1,1,0,0
IPython.html.services.contents.tests.test_contents_api.API.create,77,1,1,0,1,0,0
IPython.html.services.contents.tests.test_contents_api.API.create_untitled,64,3,1,2,1,0,0
IPython.html.services.contents.tests.test_contents_api.API.delete,93,1,1,0,1,0,0
IPython.html.services.contents.tests.test_contents_api.API.delete_checkpoint,109,2,2,0,2,0,0
IPython.html.services.contents.tests.test_contents_api.API.get_checkpoints,100,5,2,3,2,0,0
IPython.html.services.contents.tests.test_contents_api.API.list,51,1,1,0,1,0,0
IPython.html.services.contents.tests.test_contents_api.API.mkdir,83,1,1,0,1,0,0
IPython.html.services.contents.tests.test_contents_api.API.mkdir_untitled,70,2,1,1,1,0,0
IPython.html.services.contents.tests.test_contents_api.API.new_checkpoint,103,5,2,3,2,0,0
IPython.html.services.contents.tests.test_contents_api.API.read,54,1,1,0,1,0,0
IPython.html.services.contents.tests.test_contents_api.API.rename,96,1,1,0,1,0,0
IPython.html.services.contents.tests.test_contents_api.API.restore_checkpoint,106,2,2,0,2,0,0
IPython.html.services.contents.tests.test_contents_api.API.save,90,1,1,0,1,0,0
IPython.html.services.contents.tests.test_contents_api.API.upload,80,5,1,4,1,0,0
IPython.html.services.contents.tests.test_contents_api.APITest._blob_for_name,134,3,1,2,1,0,0
IPython.html.services.contents.tests.test_contents_api.APITest._check_created,331,11,2,9,2,0,0
IPython.html.services.contents.tests.test_contents_api.APITest._txt_for_name,138,2,0,2,0,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.delete_dir,171,2,1,1,1,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.delete_file,176,3,2,1,2,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.isdir,184,1,1,0,1,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.isfile,181,3,1,2,1,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.make_blob,158,2,1,1,1,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.make_dir,144,2,1,1,1,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.make_nb,164,2,1,1,1,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.make_txt,152,2,1,1,1,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.patch_cp_root,643,1,0,1,0,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.setUp,187,8,8,0,8,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.tearDown,207,2,2,0,2,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.test_checkpoints,561,4,3,1,3,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.test_checkpoints_follow_file,511,3,3,0,3,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.test_checkpoints_separate_root,655,3,3,0,3,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.test_copy,442,1,1,0,1,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.test_copy_copy,449,1,1,0,1,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.test_copy_dir_400,467,1,1,0,1,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.test_copy_path,456,1,1,0,1,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.test_copy_put_400,463,2,2,0,2,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.test_create_untitled,342,2,2,0,2,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.test_create_untitled_txt,354,2,2,0,2,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.test_delete,472,2,2,0,2,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.test_delete_non_empty_dir,494,1,1,0,1,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.test_file_checkpoints,599,3,2,1,2,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.test_get_bad_type,324,1,1,0,1,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.test_get_binary_file_contents,306,4,4,0,4,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.test_get_contents_no_such_file,282,1,1,0,1,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.test_get_nb_contents,260,1,1,0,1,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.test_get_nb_no_content,272,1,1,0,1,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.test_get_text_file_contents,287,3,3,0,3,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.test_list_dirs,243,1,1,0,1,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.test_list_nonexistant_dir,256,1,1,0,1,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.test_list_notebooks,212,1,1,0,1,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.test_mkdir,383,1,1,0,1,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.test_mkdir_hidden_400,388,1,1,0,1,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.test_mkdir_untitled,371,2,2,0,2,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.test_rename,499,2,2,0,2,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.test_rename_existing,543,1,1,0,1,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.test_save,547,1,1,0,1,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.test_upload,364,2,2,0,2,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.test_upload_b64,409,3,3,0,3,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.test_upload_txt,392,1,1,0,1,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.test_upload_v2,429,2,2,0,2,0,0
IPython.html.services.contents.tests.test_contents_api.APITest.to_os_path,141,9,1,8,1,0,0
IPython.html.services.contents.tests.test_contents_api.dirs_only,34,1,0,1,0,0,0
IPython.html.services.contents.tests.test_contents_api.notebooks_only,31,3,0,3,0,0,0
IPython.html.services.contents.tests.test_manager.TestContentsManager.add_code_cell,209,2,0,2,0,0,0
IPython.html.services.contents.tests.test_manager.TestContentsManager.make_dir,202,5,1,4,1,0,0
IPython.html.services.contents.tests.test_manager.TestContentsManager.new_notebook,214,7,2,5,2,0,0
IPython.html.services.contents.tests.test_manager.TestContentsManager.test_check_and_sign,518,5,5,0,5,0,0
IPython.html.services.contents.tests.test_manager.TestContentsManager.test_copy,469,1,1,0,1,0,0
IPython.html.services.contents.tests.test_manager.TestContentsManager.test_delete,449,1,1,0,1,0,0
IPython.html.services.contents.tests.test_manager.TestContentsManager.test_get,287,2,2,0,2,0,0
IPython.html.services.contents.tests.test_manager.TestContentsManager.test_mark_trusted_cells,503,3,3,0,3,0,0
IPython.html.services.contents.tests.test_manager.TestContentsManager.test_modified_date,260,2,2,0,2,0,0
IPython.html.services.contents.tests.test_manager.TestContentsManager.test_new_untitled,228,1,1,0,1,0,0
IPython.html.services.contents.tests.test_manager.TestContentsManager.test_save,414,2,2,0,2,0,0
IPython.html.services.contents.tests.test_manager.TestContentsManager.test_trust_notebook,490,3,3,0,3,0,0
IPython.html.services.contents.tests.test_manager.TestContentsManager.test_update,376,2,2,0,2,0,0
IPython.html.services.contents.tests.test_manager.TestFileContentsManager.assertRaisesHTTPError,38,1,0,1,0,0,0
IPython.html.services.contents.tests.test_manager.TestFileContentsManager.symlink,47,3,1,2,1,0,0
IPython.html.services.contents.tests.test_manager.TestFileContentsManager.test_403,144,3,3,0,3,0,0
IPython.html.services.contents.tests.test_manager.TestFileContentsManager.test_bad_symlink,111,4,4,0,4,0,0
IPython.html.services.contents.tests.test_manager.TestFileContentsManager.test_checkpoint_subdir,92,1,1,0,1,0,0
IPython.html.services.contents.tests.test_manager.TestFileContentsManager.test_escape_root,165,6,6,0,6,0,0
IPython.html.services.contents.tests.test_manager.TestFileContentsManager.test_get_os_path,71,1,1,0,1,0,0
IPython.html.services.contents.tests.test_manager.TestFileContentsManager.test_good_symlink,125,4,4,0,4,0,0
IPython.html.services.contents.tests.test_manager._make_dir,24,4,1,3,1,0,0
IPython.html.services.kernels.handlers.KernelActionHandler.post,74,1,1,0,1,0,0
IPython.html.services.kernels.handlers.KernelHandler.get,55,1,1,0,1,0,0
IPython.html.services.kernels.handlers.MainKernelHandler.get,25,1,1,0,1,0,0
IPython.html.services.kernels.handlers.MainKernelHandler.post,31,4,4,0,4,0,0
IPython.html.services.kernels.handlers.ZMQChannelsHandler._finish_kernel_info,154,2,0,2,0,0,0
IPython.html.services.kernels.handlers.ZMQChannelsHandler._handle_kernel_info_reply,129,4,4,0,4,0,0
IPython.html.services.kernels.handlers.ZMQChannelsHandler._send_status_message,259,3,1,2,1,0,0
IPython.html.services.kernels.handlers.ZMQChannelsHandler.create_stream,96,1,0,1,0,0,0
IPython.html.services.kernels.handlers.ZMQChannelsHandler.get,198,2,1,1,1,0,0
IPython.html.services.kernels.handlers.ZMQChannelsHandler.kernel_info_timeout,90,1,1,0,1,0,0
IPython.html.services.kernels.handlers.ZMQChannelsHandler.on_kernel_restarted,266,1,1,0,1,0,0
IPython.html.services.kernels.handlers.ZMQChannelsHandler.on_message,218,2,2,0,2,0,0
IPython.html.services.kernels.handlers.ZMQChannelsHandler.on_restart_failed,270,1,1,0,1,0,0
IPython.html.services.kernels.handlers.ZMQChannelsHandler.open,202,1,1,0,1,0,0
IPython.html.services.kernels.handlers.ZMQChannelsHandler.pre_get,176,3,3,0,3,0,0
IPython.html.services.kernels.handlers.ZMQChannelsHandler.request_kernel_info,106,4,3,1,3,0,0
IPython.html.services.kernels.kernelmanager.MappingKernelManager._check_kernel_id,120,3,0,3,0,0,0
IPython.html.services.kernels.kernelmanager.MappingKernelManager._handle_kernel_died,50,2,1,1,1,0,0
IPython.html.services.kernels.kernelmanager.MappingKernelManager.cwd_for_path,55,2,1,1,1,0,0
IPython.html.services.kernels.kernelmanager.MappingKernelManager.kernel_model,102,6,1,5,1,0,0
IPython.html.services.kernels.kernelmanager.MappingKernelManager.list_kernels,110,3,2,1,2,0,0
IPython.html.services.kernels.kernelmanager.MappingKernelManager.shutdown_kernel,97,1,1,0,1,0,0
IPython.html.services.kernels.kernelmanager.MappingKernelManager.start_kernel,64,5,5,0,5,0,0
IPython.html.services.kernels.tests.test_kernels_api.KernelAPI.__init__,11,1,0,1,0,0,0
IPython.html.services.kernels.tests.test_kernels_api.KernelAPI._req,14,7,1,6,1,0,0
IPython.html.services.kernels.tests.test_kernels_api.KernelAPI.get,30,1,1,0,1,0,0
IPython.html.services.kernels.tests.test_kernels_api.KernelAPI.interrupt,40,3,2,1,2,0,0
IPython.html.services.kernels.tests.test_kernels_api.KernelAPI.list,27,1,1,0,1,0,0
IPython.html.services.kernels.tests.test_kernels_api.KernelAPI.restart,43,3,2,1,2,0,0
IPython.html.services.kernels.tests.test_kernels_api.KernelAPI.shutdown,37,1,1,0,1,0,0
IPython.html.services.kernels.tests.test_kernels_api.KernelAPI.start,33,1,1,0,1,0,0
IPython.html.services.kernels.tests.test_kernels_api.KernelAPITest.setUp,48,2,2,0,2,0,0
IPython.html.services.kernels.tests.test_kernels_api.KernelAPITest.test_kernel_handler,114,1,1,0,1,0,0
IPython.html.services.kernels.tests.test_kernels_api.KernelAPITest.test_main_kernel_handler,73,2,2,0,2,0,0
IPython.html.services.kernelspecs.handlers.KernelSpecHandler.get,70,1,1,0,1,0,0
IPython.html.services.kernelspecs.handlers.MainKernelSpecHandler.get,48,1,1,0,1,0,0
IPython.html.services.kernelspecs.handlers.kernelspec_model,16,3,1,2,1,0,0
IPython.html.services.kernelspecs.tests.test_kernelspecs_api.APITest.setUp,51,3,3,0,3,0,0
IPython.html.services.kernelspecs.tests.test_kernelspecs_api.APITest.test_get_kernel_resource_file,121,1,1,0,1,0,0
