full_name,label,degree,neighbors_count,in_degree,out_degree,self_loops,max_call_circles
test.test_email.test__header_value_parser.TestParser.test_get_atom_no_atom,805,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_atom_no_atom_before_special,809,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_atom_non_printable_in_atext,792,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_atom_non_printable_in_comment,786,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_atom_only,764,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_atom_rfc2047_atom,823,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_atom_with_comments_and_wsp,773,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_atom_with_multiple_comments,779,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_atom_with_wsp,769,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_bare_quoted_string_empty_quotes,539,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_bare_quoted_string_end_dquote_mid_word,518,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_bare_quoted_string_following_wsp_preserved,506,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_bare_quoted_string_multiple_words,510,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_bare_quoted_string_multiple_words_wsp_preserved,514,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_bare_quoted_string_must_start_with_dquote,500,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_bare_quoted_string_no_end_dquote,531,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_bare_quoted_string_non_printables,526,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_bare_quoted_string_only,495,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_bare_quoted_string_quoted_dquote,522,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_cfws_ends_at_non_leader,650,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_cfws_ends_at_non_printable,655,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_cfws_header_ends_in_comment,666,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_cfws_multiple_nested_comments,672,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_cfws_non_printable_in_comment,660,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_cfws_only_comment,638,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_cfws_only_mixed,643,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_cfws_only_ws,633,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_comment_empty_comment,609,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_comment_end_paren_mid_word,578,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_comment_following_wsp_preserved,565,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_comment_missing_end_of_nesting,621,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_comment_multiple_nesting,613,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_comment_multiple_words,569,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_comment_multiple_words_wsp_preserved,573,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_comment_must_start_with_paren,559,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_comment_nested_comment,599,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_comment_nested_comment_wsp,604,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_comment_no_end_paren,591,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_comment_non_printable,586,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_comment_only,554,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_comment_qs_in_nested_comment,626,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_comment_quoted_parens,582,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_display_name_complex1,1596,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_display_name_complex2,1606,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_display_name_ending_with_obsolete,1639,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_display_name_obsolete,1617,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_display_name_pharse_must_start_with_word,1628,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_display_name_simple,1586,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_domain_domain_literal_only,1277,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_domain_domain_literal_with_cfws,1296,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_domain_domain_literal_with_cfws_ends_at_special,1314,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_domain_domain_with_cfws_ends_at_special,1305,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_domain_literal_bad_dtext_char_before_special_raises,1261,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_domain_literal_no_start_char_before_special_raises,1257,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_domain_literal_no_start_char_raises,1253,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_domain_literal_only,1222,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_domain_literal_with_internal_ws,1233,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_domain_literal_with_surrounding_cfws,1243,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_domain_no_atom_raises,1336,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_domain_no_non_cfws_raises,1332,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_domain_obsolete,1323,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_domain_regular_domain_only,1267,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_domain_with_cfws,1287,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_dot_atom_leading_dot_raises,889,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_dot_atom_no_atom_raises,885,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_dot_atom_only,865,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_dot_atom_rfc2047_atom,901,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_dot_atom_space_ends_dot_atom,880,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_dot_atom_text,829,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_dot_atom_text_lone_atom_is_valid,835,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_dot_atom_text_raises_on_leading_dot,839,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_dot_atom_text_raises_on_leading_non_atext,847,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_dot_atom_text_raises_on_trailing_dot,843,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_dot_atom_text_trailing_text_preserved,855,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_dot_atom_text_trailing_ws_preserved,859,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_dot_atom_trailing_dot_raises,897,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_dot_atom_two_dots_raises,893,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_dot_atom_with_comments_and_wsp,875,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_dot_atom_with_wsp,871,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_dtext_all_dtext,1169,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_dtext_close_bracket_mid_word,1204,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_dtext_following_wsp_preserved,1178,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_dtext_non_printables,1182,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_dtext_only,1164,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_dtext_open_bracket_mid_word,1216,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_dtext_two_words_gets_first,1174,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_dtext_up_to_close_bracket_only,1196,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_dtext_up_to_open_bracket_only,1208,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_dtext_with_qp,1188,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_dtext_wsp_before_close_bracket_preserved,1200,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_dtext_wsp_before_open_bracket_preserved,1212,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_encoded_word_gets_first,119,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_encoded_word_gets_first_even_if_no_space,127,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_encoded_word_internal_spaces,111,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_encoded_word_lang_default_is_blank,146,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_encoded_word_leading_internal_space,165,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_encoded_word_missing_end_raises,95,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_encoded_word_missing_middle_raises,99,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_encoded_word_missing_start_raises,91,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_encoded_word_non_printable_defect,157,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_encoded_word_quopri_utf_escape_follows_cte,173,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_encoded_word_sets_extra_attributes,135,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_encoded_word_valid_ew,103,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_fws_only,79,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_fws_space,83,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_fws_ws_run,86,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_group_cfws_only,2073,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_group_empty,2048,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_group_list_cfws_only,1996,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_group_list_comment_only_invalid,2034,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_group_list_mailbox_list,2008,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_group_list_obs_group_list,2022,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_group_mixed_list,2101,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_group_null_addr_spec,2061,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_group_one_invalid,2122,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_group_single_mailbox,2086,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_local_part_complex_obsolete_1,1062,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_local_part_complex_obsolete_invalid,1071,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_local_part_double_dot_raises,1124,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_local_part_leading_dot,1106,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_local_part_leading_dot_after_ws,1115,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_local_part_no_part_raises,1080,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_local_part_quoted_strings_in_atom_list,1133,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_local_part_quoted_with_cfws,1041,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_local_part_quoted_with_whitespace,1032,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_local_part_simple,982,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_local_part_simple_obsolete,1053,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_local_part_simple_quoted,1017,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_local_part_special_instead_raises,1084,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_local_part_trailing_dot,1088,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_local_part_trailing_dot_with_ws,1097,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_local_part_unicode_defect,1151,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_local_part_valid_and_invalid_qp_in_atom_list,1142,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_local_part_with_cfws,1006,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_local_part_with_dot,988,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_local_part_with_quoted_dot,1023,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_local_part_with_whitespace,997,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_mailbox_addr_spec_only,1759,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_mailbox_angle_addr_only,1773,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_mailbox_ends_at_special,1801,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_mailbox_list_empty_list_element,1961,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_mailbox_list_junk_after_valid_address,1936,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_mailbox_list_only_empty_elements,1983,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_mailbox_list_single_addr,1828,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_mailbox_list_two_complex,1884,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_mailbox_list_two_name_addr,1862,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_mailbox_list_two_simple_addr,1846,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_mailbox_list_unparseable_mailbox_null,1906,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_mailbox_name_addr,1787,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_mailbox_quoted_strings_in_atom_list,1815,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_name_addr_angle_addr_only,1652,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_name_addr_atom_name,1666,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_name_addr_atom_name_with_cfws,1680,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_name_addr_ends_at_special,1732,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_name_addr_name_with_cfws_and_dots,1693,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_name_addr_no_angle_after_display_name_raises,1753,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_name_addr_no_content_before_special_raises,1749,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_name_addr_no_content_raises,1745,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_name_addr_qs_name,1706,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_name_addr_with_route,1719,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_obs_route_complex,1433,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_obs_route_no_route_before_end_raises,1443,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_obs_route_no_route_before_special_raises,1447,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_obs_route_no_route_before_special_raises2,1451,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_obs_route_simple,1423,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_phrase_complex,936,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_phrase_ending_with_obsolete,966,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_phrase_obsolete,946,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_phrase_pharse_must_start_with_word,956,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_phrase_simple,927,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_qcontent_all_printables,430,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_qcontent_close_paren_mid_word,453,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_qcontent_following_wsp_preserved,441,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_qcontent_non_printables,457,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_qcontent_only,425,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_qcontent_two_words_gets_first,437,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_qcontent_up_to_dquote_only,445,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_qcontent_wsp_before_close_paren_preserved,449,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_qp_ctext_all_printables,378,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_qp_ctext_close_paren_mid_word,401,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_qp_ctext_following_wsp_preserved,389,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_qp_ctext_non_printables,417,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_qp_ctext_only,373,2,2,0,2,0,0
test.test_email.test__header_value_parser.TestParser.test_get_qp_ctext_open_paren_mid_word,413,1,1,0,1,0,0
test.test_email.test__header_value_parser.TestParser.test_get_qp_ctext_two_words_gets_first,385,1,1,0,1,0,0
