full_name,label,degree,neighbors_count,in_degree,out_degree,self_loops,max_call_circles
numpy.core.defchararray.chararray.rjust,2294,2,2,0,2,0,0
numpy.core.defchararray.chararray.rpartition,2306,2,2,0,2,0,0
numpy.core.defchararray.chararray.rsplit,2316,1,1,0,1,0,0
numpy.core.defchararray.chararray.rstrip,2328,3,2,1,2,0,0
numpy.core.defchararray.chararray.split,2340,1,1,0,1,0,0
numpy.core.defchararray.chararray.splitlines,2352,1,1,0,1,0,0
numpy.core.defchararray.chararray.startswith,2364,1,1,0,1,0,0
numpy.core.defchararray.chararray.strip,2376,2,2,0,2,0,0
numpy.core.defchararray.chararray.swapcase,2388,2,2,0,2,0,0
numpy.core.defchararray.chararray.title,2400,2,2,0,2,0,0
numpy.core.defchararray.chararray.translate,2413,2,2,0,2,0,0
numpy.core.defchararray.chararray.upper,2427,2,2,0,2,0,0
numpy.core.defchararray.chararray.zfill,2439,2,2,0,2,0,0
numpy.core.defchararray.count,415,2,1,1,1,0,0
numpy.core.defchararray.decode,461,3,2,1,2,0,0
numpy.core.defchararray.encode,507,3,2,1,2,0,0
numpy.core.defchararray.endswith,542,2,1,1,1,0,0
numpy.core.defchararray.equal,97,6,0,6,0,0,0
numpy.core.defchararray.expandtabs,586,2,1,1,1,0,0
numpy.core.defchararray.find,621,2,1,1,1,0,0
numpy.core.defchararray.greater,194,9,0,9,0,0,0
numpy.core.defchararray.greater_equal,145,6,0,6,0,0,0
numpy.core.defchararray.index,656,2,1,1,1,0,0
numpy.core.defchararray.isalnum,683,1,0,1,0,0,0
numpy.core.defchararray.isalpha,707,1,0,1,0,0,0
numpy.core.defchararray.isdecimal,1637,2,1,1,1,0,0
numpy.core.defchararray.isdigit,731,1,0,1,0,0,0
numpy.core.defchararray.islower,755,1,0,1,0,0,0
numpy.core.defchararray.isnumeric,1606,2,1,1,1,0,0
numpy.core.defchararray.isspace,780,1,0,1,0,0,0
numpy.core.defchararray.istitle,805,1,0,1,0,0,0
numpy.core.defchararray.isupper,829,1,0,1,0,0,0
numpy.core.defchararray.join,854,13,1,12,1,0,0
numpy.core.defchararray.less,218,10,0,10,0,0,0
numpy.core.defchararray.less_equal,170,9,0,9,0,0,0
numpy.core.defchararray.ljust,879,2,1,1,1,0,0
numpy.core.defchararray.lower,914,1,0,1,0,0,0
numpy.core.defchararray.lstrip,950,1,0,1,0,0,0
numpy.core.defchararray.mod,315,4,1,3,1,0,0
numpy.core.defchararray.multiply,287,11,2,9,2,0,0
numpy.core.defchararray.not_equal,121,7,0,7,0,0,0
numpy.core.defchararray.partition,1007,2,1,1,1,0,0
numpy.core.defchararray.replace,1042,3,2,1,2,0,0
numpy.core.defchararray.rfind,1074,2,1,1,1,0,0
numpy.core.defchararray.rindex,1106,2,1,1,1,0,0
numpy.core.defchararray.rjust,1135,2,1,1,1,0,0
numpy.core.defchararray.rpartition,1170,2,1,1,1,0,0
numpy.core.defchararray.rsplit,1205,2,1,1,1,0,0
numpy.core.defchararray.rstrip,1242,1,0,1,0,0,0
numpy.core.defchararray.split,1286,2,1,1,1,0,0
numpy.core.defchararray.splitlines,1320,2,1,1,1,0,0
numpy.core.defchararray.startswith,1349,2,1,1,1,0,0
numpy.core.defchararray.strip,1380,2,1,1,1,0,0
numpy.core.defchararray.swapcase,1428,1,0,1,0,0,0
numpy.core.defchararray.title,1465,1,0,1,0,0,0
numpy.core.defchararray.translate,1504,2,1,1,1,0,0
numpy.core.defchararray.upper,1540,1,0,1,0,0,0
numpy.core.defchararray.zfill,1576,1,0,1,0,0,0
numpy.core.fromnumeric._wrapit,40,21,0,21,0,0,0
numpy.core.fromnumeric.all,1852,22,0,22,0,0,0
numpy.core.fromnumeric.alltrue,1756,6,0,6,0,0,0
numpy.core.fromnumeric.amax,2058,3,2,1,2,1,1
numpy.core.fromnumeric.amin,2142,3,2,1,2,1,1
numpy.core.fromnumeric.any,1772,12,0,12,0,0,0
numpy.core.fromnumeric.argmax,889,3,2,1,2,1,1
numpy.core.fromnumeric.argmin,946,3,2,1,2,1,1
numpy.core.fromnumeric.argpartition,626,5,2,3,2,1,1
numpy.core.fromnumeric.argsort,803,3,2,1,2,1,1
numpy.core.fromnumeric.around,2560,4,1,3,1,0,0
numpy.core.fromnumeric.choose,224,3,2,1,2,1,1
numpy.core.fromnumeric.clip,1574,4,2,2,2,1,1
numpy.core.fromnumeric.compress,1507,3,2,1,2,1,1
numpy.core.fromnumeric.cumprod,2355,5,2,3,2,1,1
numpy.core.fromnumeric.cumproduct,1996,3,2,1,2,0,0
numpy.core.fromnumeric.cumsum,1925,3,2,1,2,1,1
numpy.core.fromnumeric.diagonal,1128,16,0,16,0,0,0
numpy.core.fromnumeric.mean,2651,5,2,3,2,1,1
numpy.core.fromnumeric.nonzero,1380,6,2,4,2,1,1
numpy.core.fromnumeric.partition,540,2,1,1,1,0,0
numpy.core.fromnumeric.prod,2259,4,2,2,2,1,1
numpy.core.fromnumeric.product,1726,1,0,1,0,0,0
numpy.core.fromnumeric.ptp,2013,3,2,1,2,1,1
numpy.core.fromnumeric.ravel,1291,8,1,7,1,0,0
numpy.core.fromnumeric.repeat,350,30,2,28,2,1,1
numpy.core.fromnumeric.reshape,125,5,2,3,2,1,1
numpy.core.fromnumeric.resize,1022,3,3,0,3,0,0
numpy.core.fromnumeric.round_,2633,1,1,0,1,0,0
numpy.core.fromnumeric.searchsorted,963,8,2,6,2,1,1
numpy.core.fromnumeric.sometrue,1738,2,0,2,0,0,0
numpy.core.fromnumeric.sort,694,3,1,2,1,0,0
numpy.core.fromnumeric.squeeze,1083,18,2,16,2,1,1
numpy.core.fromnumeric.std,2737,10,2,8,2,1,1
numpy.core.fromnumeric.sum,1631,15,2,13,2,1,1
numpy.core.fromnumeric.swapaxes,447,29,2,27,2,1,1
numpy.core.fromnumeric.take,53,3,2,1,2,1,1
numpy.core.fromnumeric.trace,1233,1,1,0,1,0,0
numpy.core.fromnumeric.transpose,495,4,2,2,2,1,1
numpy.core.fromnumeric.var,2838,10,2,8,2,1,1
numpy.core.function_base.linspace,9,11,0,11,0,0,0
numpy.core.function_base.logspace,110,3,1,2,1,0,0
numpy.core.getlimits.(global),0,1,1,0,1,0,0
numpy.core.getlimits._frz,13,1,0,1,0,0,0
numpy.core.getlimits.finfo.__new__,93,10,1,9,1,0,0
numpy.core.getlimits.finfo._init,126,2,2,0,2,0,0
numpy.core.getlimits.iinfo.__init__,244,4,0,4,0,0,0
numpy.core.machar.(global),0,1,1,0,1,0,0
numpy.core.machar.MachAr.__init__,97,5,2,3,2,0,0
numpy.core.machar.MachAr._do_init,113,2,1,1,1,0,0
numpy.core.memmap.memmap.__new__,198,14,2,12,2,0,0
numpy.core.memmap.memmap.flush,292,3,1,2,1,1,1
numpy.core.numeric.(global),0,3,3,0,3,0,0
numpy.core.numeric._maketup,2115,2,1,1,1,1,1
numpy.core.numeric._mode_from_name,816,2,0,2,0,0,0
numpy.core.numeric._move_axis_to_0,1403,1,1,0,1,0,0
numpy.core.numeric._setdef,2824,1,0,1,0,0,0
numpy.core.numeric.allclose,2156,4,4,0,4,0,0
numpy.core.numeric.argwhere,733,1,1,0,1,0,0
numpy.core.numeric.array_equal,2328,2,1,1,1,0,0
numpy.core.numeric.array_equiv,2369,2,1,1,1,0,0
numpy.core.numeric.array_repr,1609,1,1,0,1,0,0
numpy.core.numeric.array_str,1681,1,1,0,1,0,0
numpy.core.numeric.asanyarray,464,19,0,19,0,0,0
numpy.core.numeric.asarray,394,31,0,31,0,0,0
numpy.core.numeric.ascontiguousarray,516,1,0,1,0,0,0
numpy.core.numeric.base_repr,2040,3,0,3,0,0,0
numpy.core.numeric.binary_repr,1964,4,0,4,0,0,0
numpy.core.numeric.convolve,901,1,1,0,1,0,0
numpy.core.numeric.correlate,821,1,1,0,1,0,0
numpy.core.numeric.cross,1406,5,4,1,4,0,0
numpy.core.numeric.errstate.__enter__,2813,2,2,0,2,0,0
numpy.core.numeric.errstate.__exit__,2818,2,2,0,2,0,0
numpy.core.numeric.errstate.__init__,2809,9,0,9,0,0,0
numpy.core.numeric.extend_all,351,1,0,1,0,0,0
numpy.core.numeric.fromfunction,1855,1,1,0,1,0,0
numpy.core.numeric.full,245,1,1,0,1,0,0
numpy.core.numeric.getbufsize,2597,1,0,1,0,0,0
numpy.core.numeric.geterr,2524,3,0,3,0,0,0
numpy.core.numeric.geterrcall,2699,1,0,1,0,0,0
numpy.core.numeric.identity,2125,1,0,1,0,0,0
numpy.core.numeric.indices,1782,7,3,4,3,0,0
numpy.core.numeric.isclose,2238,14,6,8,6,0,0
numpy.core.numeric.isscalar,1910,6,0,6,0,0,0
numpy.core.numeric.load,2094,1,1,0,1,0,0
numpy.core.numeric.ones,141,9,1,8,1,0,0
numpy.core.numeric.ones_like,187,1,0,1,0,0,0
numpy.core.numeric.outer,998,3,2,1,2,0,0
numpy.core.numeric.require,588,1,1,0,1,0,0
numpy.core.numeric.roll,1279,2,2,0,2,0,0
numpy.core.numeric.rollaxis,1347,4,1,3,1,0,0
numpy.core.numeric.set_string_function,1717,1,0,1,0,0,0
numpy.core.numeric.setbufsize,2574,1,1,0,1,0,0
numpy.core.numeric.seterr,2428,5,1,4,1,0,0
numpy.core.numeric.seterrcall,2609,3,1,2,1,0,0
numpy.core.numeric.tensordot,1106,2,2,0,2,0,0
numpy.core.numeric.zeros_like,81,3,1,2,1,0,0
numpy.core.numerictypes.(global),0,8,8,0,8,0,0
numpy.core.numerictypes._add_aliases,305,4,3,1,3,0,0
numpy.core.numerictypes._add_array_type,451,1,0,1,0,0,0
numpy.core.numerictypes._add_integer_aliases,346,1,0,1,0,0,0
numpy.core.numerictypes._add_types,289,2,1,1,1,0,0
numpy.core.numerictypes._can_coerce_all,949,2,0,2,0,0,0
numpy.core.numerictypes._construct_char_code_lookup,436,1,0,1,0,0,0
numpy.core.numerictypes._construct_lookups,788,1,0,1,0,0,0
numpy.core.numerictypes._evalname,220,2,0,2,0,0,0
numpy.core.numerictypes._find_common_coerce,939,2,1,1,1,0,0
numpy.core.numerictypes._python_type,555,1,0,1,0,0,0
numpy.core.numerictypes._register_types,964,1,0,1,0,0,0
numpy.core.numerictypes._set_array_types,459,3,2,1,2,0,0
numpy.core.numerictypes._set_up_aliases,387,1,0,1,0,0,0
numpy.core.numerictypes._typedict.__getitem__,781,1,1,0,1,0,0
numpy.core.numerictypes.bitname,233,3,2,1,2,0,0
numpy.core.numerictypes.english_capitalize,185,2,1,1,1,0,0
numpy.core.numerictypes.english_lower,131,2,0,2,0,0,0
numpy.core.numerictypes.english_upper,158,2,0,2,0,0,0
numpy.core.numerictypes.find_common_type,970,3,2,1,2,0,0
numpy.core.numerictypes.issctype,567,1,1,0,1,0,0
numpy.core.numerictypes.issubclass_,668,1,0,1,0,0,0
numpy.core.numerictypes.issubdtype,736,4,1,3,1,0,0
numpy.core.numerictypes.issubsctype,706,1,1,0,1,0,0
numpy.core.numerictypes.maximum_sctype,490,2,2,0,2,0,0
numpy.core.numerictypes.obj2sctype,611,8,1,7,1,0,0
numpy.core.numerictypes.sctype2char,804,1,1,0,1,0,0
numpy.core.records.array,731,7,7,0,7,0,0
numpy.core.records.find_duplicate,75,1,0,1,0,0,0
numpy.core.records.format_parser.__init__,143,9,3,6,3,0,0
numpy.core.records.format_parser._createdescr,204,1,0,1,0,0,0
numpy.core.records.format_parser._parseFormats,149,1,0,1,0,0,0
numpy.core.records.format_parser._setfieldnames,168,2,1,1,1,0,0
numpy.core.records.fromarrays,503,7,3,4,3,0,0
numpy.core.records.fromfile,663,6,5,1,5,0,0
numpy.core.records.fromrecords,569,6,3,3,3,0,0
numpy.core.records.fromstring,633,3,2,1,2,0,0
numpy.core.records.get_remaining_size,654,1,0,1,0,0,0
numpy.core.records.recarray.__new__,391,7,1,6,1,0,0
numpy.core.records.recarray.view,486,1,0,1,0,0,0
numpy.core.records.record.__repr__,218,1,1,0,1,0,0
numpy.core.records.record.__str__,221,1,0,1,0,0,0
numpy.core.records.record.pprint,266,1,1,0,1,0,0
numpy.core.setup.(global),0,1,1,0,1,0,0
numpy.core.setup.CallOnceOnly.__init__,35,1,0,1,0,0,0
numpy.core.setup.CallOnceOnly.check_complex,56,2,1,1,1,0,0
numpy.core.setup.CallOnceOnly.check_ieee_macros,48,2,1,1,1,0,0
numpy.core.setup.CallOnceOnly.check_types,40,2,1,1,1,0,0
numpy.core.setup.check_complex,192,5,4,1,4,0,0
numpy.core.setup.check_ieee_macros,233,4,3,1,3,0,0
numpy.core.setup.check_math_capabilities,119,5,4,1,4,0,0
numpy.core.setup.check_mathlib,371,3,2,1,2,0,0
numpy.core.setup.check_types,270,4,3,1,3,0,0
numpy.core.setup.configuration,396,35,35,0,35,0,0
numpy.core.setup.is_npy_no_signal,73,1,0,1,0,0,0
numpy.core.setup.is_npy_no_smp,78,1,0,1,0,0,0
numpy.core.setup.pythonlib_dir,66,1,0,1,0,0,0
numpy.core.setup.visibility_define,388,1,0,1,0,0,0
numpy.core.setup.win32_checks,103,2,1,1,1,0,0
numpy.core.setup_common.check_api_version,74,2,1,1,1,0,0
numpy.core.setup_common.check_long_double_representation,170,4,3,1,3,0,0
numpy.core.setup_common.fname2def,158,3,0,3,0,0,0
numpy.core.setup_common.get_api_versions,55,4,3,1,3,0,0
numpy.core.setup_common.is_released,43,1,0,1,0,0,0
numpy.core.setup_common.long_double_representation,271,1,0,1,0,0,0
numpy.core.setup_common.pyod,200,4,3,1,3,0,0
numpy.core.setup_common.sym2def,161,1,0,1,0,0,0
numpy.core.setup_common.type2def,165,1,0,1,0,0,0
numpy.core.shape_base.atleast_1d,8,15,0,15,0,0,0
numpy.core.shape_base.atleast_2d,60,10,0,10,0,0,0
numpy.core.shape_base.atleast_3d,112,5,0,5,0,0,0
numpy.core.shape_base.hstack,230,6,2,4,2,0,0
numpy.core.shape_base.vstack,179,6,2,4,2,0,0
numpy.core.src.multiarray.testcalcs.days_from_ymd,39,2,2,0,2,0,0
numpy.core.src.multiarray.testcalcs.is_leapyear,21,1,0,1,0,0,0
numpy.core.src.multiarray.testcalcs.year_offset,28,1,0,1,0,0,0
numpy.core.tests.test_abc.ABC.test_complex,21,1,1,0,1,0,0
numpy.core.tests.test_abc.ABC.test_floats,10,1,1,0,1,0,0
numpy.core.tests.test_abc.ABC.test_int,32,1,1,0,1,0,0
numpy.core.tests.test_abc.ABC.test_uint,39,1,1,0,1,0,0
numpy.core.tests.test_api.(global),0,1,1,0,1,0,0
numpy.core.tests.test_api.test_array_array,14,2,2,0,2,0,0
numpy.core.tests.test_api.test_array_astype,181,3,3,0,3,0,0
numpy.core.tests.test_api.test_contiguous_flags,461,3,3,0,3,0,0
numpy.core.tests.test_api.test_copy_order,393,2,2,0,2,0,0
numpy.core.tests.test_api.test_copyto,304,1,1,0,1,0,0
numpy.core.tests.test_api.test_copyto_permut,340,1,1,0,1,0,0
numpy.core.tests.test_api.test_fastCopyAndTranspose,162,1,1,0,1,0,0
numpy.core.tests.test_arrayprint.(global),0,1,1,0,1,0,0
numpy.core.tests.test_arrayprint.TestArray2String.test_basic,63,1,1,0,1,0,0
numpy.core.tests.test_arrayprint.TestArray2String.test_format_function,75,1,1,0,1,0,0
numpy.core.tests.test_arrayprint.TestArray2String.test_style_keyword,69,1,1,0,1,0,0
numpy.core.tests.test_arrayprint.TestComplexArray.test_str,16,1,1,0,1,0,0
numpy.core.tests.test_arrayprint.test_unicode_object_array,155,1,1,0,1,0,0
numpy.core.tests.test_blasdot.TestInner.test_vecself,15,1,1,0,1,0,0
numpy.core.tests.test_blasdot.test_blasdot_used,29,1,1,0,1,0,0
numpy.core.tests.test_blasdot.test_dot_2args,38,2,2,0,2,0,0
numpy.core.tests.test_blasdot.test_dot_3args,48,1,1,0,1,0,0
numpy.core.tests.test_blasdot.test_dot_3args_errors,67,1,1,0,1,0,0
numpy.core.tests.test_blasdot.test_dot_array_order,95,2,2,0,2,0,0
numpy.core.tests.test_blasdot.test_dot_override,158,2,2,0,2,0,0
numpy.core.tests.test_blasdot.test_npdot_segfault,177,1,1,0,1,0,0
numpy.core.tests.test_datetime.(global),0,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_cast_overflow,595,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_datetime_add,763,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_datetime_arange,1374,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_datetime_arange_no_dtype,1415,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_datetime_as_string_timezone,1339,2,2,0,2,0,0
numpy.core.tests.test_datetime.TestDateTime.test_datetime_busday_holidays_count,1703,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_datetime_busday_holidays_offset,1535,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_datetime_busday_offset,1454,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_datetime_busdaycalendar,1501,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_datetime_casting_rules,59,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_datetime_divide,949,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_datetime_dtype_creation,19,3,3,0,3,0,0
numpy.core.tests.test_datetime.TestDateTime.test_datetime_minmax,1014,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_datetime_multiply,908,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_datetime_scalar_construction,112,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_datetime_subtract,833,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_different_unit_comparison,655,2,2,0,2,0,0
numpy.core.tests.test_datetime.TestDateTime.test_divisor_conversion_day,1089,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_divisor_conversion_fs,1106,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_divisor_conversion_hour,1094,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_divisor_conversion_minute,1098,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_divisor_conversion_month,1079,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_divisor_conversion_second,1102,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_divisor_conversion_week,1084,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_divisor_conversion_year,1074,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_dtype_comparison,464,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_dtype_promotion,562,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_hours,1069,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_pickle,533,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_pydatetime_creation,470,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_setstate,554,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_string_parser_error_check,1134,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_timedelta_arange,1420,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_timedelta_arange_no_dtype,1438,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_timedelta_scalar_construction,213,1,1,0,1,0,0
numpy.core.tests.test_datetime.TestDateTime.test_timedelta_scalar_construction_units,290,1,1,0,1,0,0
numpy.core.tests.test_defchararray.(global),0,1,1,0,1,0,0
numpy.core.tests.test_defchararray.TestBasic.test_from_object_array,15,1,1,0,1,0,0
numpy.core.tests.test_defchararray.TestBasic.test_from_object_array_unicode,23,1,1,0,1,0,0
numpy.core.tests.test_defchararray.TestBasic.test_from_string,70,2,2,0,2,0,0
numpy.core.tests.test_defchararray.TestBasic.test_from_string_array,32,2,2,0,2,0,0
numpy.core.tests.test_defchararray.TestBasic.test_from_unicode,76,2,2,0,2,0,0
numpy.core.tests.test_defchararray.TestBasic.test_from_unicode_array,49,1,1,0,1,0,0
numpy.core.tests.test_defchararray.TestBasic.test_unicode_upconvert,65,2,2,0,2,0,0
numpy.core.tests.test_defchararray.TestChar.test_it,139,2,2,0,2,0,0
numpy.core.tests.test_defchararray.TestComparisons.setUp,144,2,0,2,0,0,0
numpy.core.tests.test_defchararray.TestComparisonsMixed1.setUp,171,1,1,0,1,0,0
numpy.core.tests.test_defchararray.TestComparisonsMixed2.setUp,179,1,1,0,1,0,0
numpy.core.tests.test_defchararray.TestInformation.setUp,185,1,1,0,1,0,0
numpy.core.tests.test_defchararray.TestInformation.test_count,198,1,1,0,1,0,0
numpy.core.tests.test_defchararray.TestInformation.test_endswith,209,1,1,0,1,0,0
numpy.core.tests.test_defchararray.TestInformation.test_find,217,1,1,0,1,0,0
numpy.core.tests.test_defchararray.TestInformation.test_index,224,1,1,0,1,0,0
numpy.core.tests.test_defchararray.TestInformation.test_isalnum,231,1,1,0,1,0,0
numpy.core.tests.test_defchararray.TestInformation.test_isalpha,235,1,1,0,1,0,0
numpy.core.tests.test_defchararray.TestInformation.test_isdigit,239,1,1,0,1,0,0
numpy.core.tests.test_defchararray.TestInformation.test_islower,243,1,1,0,1,0,0
numpy.core.tests.test_defchararray.TestInformation.test_isspace,247,1,1,0,1,0,0
numpy.core.tests.test_defchararray.TestInformation.test_istitle,251,1,1,0,1,0,0
numpy.core.tests.test_defchararray.TestInformation.test_isupper,255,1,1,0,1,0,0
numpy.core.tests.test_defchararray.TestInformation.test_len,193,1,1,0,1,0,0
numpy.core.tests.test_defchararray.TestInformation.test_rfind,259,1,1,0,1,0,0
numpy.core.tests.test_defchararray.TestInformation.test_rindex,266,1,1,0,1,0,0
numpy.core.tests.test_defchararray.TestInformation.test_startswith,273,1,1,0,1,0,0
numpy.core.tests.test_defchararray.TestMethods.setUp,283,1,1,0,1,0,0
numpy.core.tests.test_defchararray.TestMethods.test_capitalize,292,3,3,0,3,0,0
numpy.core.tests.test_defchararray.TestMethods.test_center,304,3,3,0,3,0,0
numpy.core.tests.test_defchararray.TestMethods.test_decode,318,2,2,0,2,0,0
numpy.core.tests.test_defchararray.TestMethods.test_encode,326,1,1,0,1,0,0
numpy.core.tests.test_defchararray.TestMethods.test_expandtabs,330,2,2,0,2,0,0
numpy.core.tests.test_defchararray.TestMethods.test_isdecimal,546,1,1,0,1,0,0
numpy.core.tests.test_defchararray.TestMethods.test_isnumeric,538,1,1,0,1,0,0
numpy.core.tests.test_defchararray.TestMethods.test_join,334,1,1,0,1,0,0
numpy.core.tests.test_defchararray.TestMethods.test_ljust,353,3,3,0,3,0,0
numpy.core.tests.test_defchararray.TestMethods.test_lower,368,3,3,0,3,0,0
numpy.core.tests.test_defchararray.TestMethods.test_lstrip,380,3,3,0,3,0,0
numpy.core.tests.test_defchararray.TestMethods.test_partition,397,2,2,0,2,0,0
numpy.core.tests.test_defchararray.TestMethods.test_replace,405,4,4,0,4,0,0
numpy.core.tests.test_defchararray.TestMethods.test_rjust,423,3,3,0,3,0,0
numpy.core.tests.test_defchararray.TestMethods.test_rpartition,438,2,2,0,2,0,0
numpy.core.tests.test_defchararray.TestMethods.test_rsplit,446,3,3,0,3,0,0
numpy.core.tests.test_defchararray.TestMethods.test_rstrip,454,3,3,0,3,0,0
numpy.core.tests.test_defchararray.TestMethods.test_split,488,3,3,0,3,0,0
numpy.core.tests.test_defchararray.TestMethods.test_splitlines,496,1,1,0,1,0,0
numpy.core.tests.test_defchararray.TestMethods.test_strip,471,3,3,0,3,0,0
numpy.core.tests.test_defchararray.TestMethods.test_swapcase,502,3,3,0,3,0,0
numpy.core.tests.test_defchararray.TestMethods.test_title,514,3,3,0,3,0,0
numpy.core.tests.test_defchararray.TestMethods.test_upper,526,3,3,0,3,0,0
numpy.core.tests.test_defchararray.TestOperations.test_add,562,1,1,0,1,0,0
numpy.core.tests.test_defchararray.TestOperations.test_rmod,619,1,1,0,1,0,0
numpy.core.tests.test_defchararray.TestWhitespace.test1,127,3,3,0,3,0,0
numpy.core.tests.test_defchararray.test_empty_indexing,633,1,1,0,1,0,0
numpy.core.tests.test_deprecations.(global),0,1,1,0,1,0,0
numpy.core.tests.test_deprecations.TestArrayToIndexDeprecation.test_array_to_index_deprecation,295,1,1,0,1,0,0
numpy.core.tests.test_deprecations.TestBooleanArgumentDeprecation.test_bool_as_int_argument,270,2,2,0,2,0,0
numpy.core.tests.test_deprecations.TestBooleanSubtractDeprecations.test_operator_deprecation,364,1,1,0,1,0,0
numpy.core.tests.test_deprecations.TestComparisonDepreactions.test_none_comparison,424,2,2,0,2,0,0
numpy.core.tests.test_deprecations.TestComparisonDepreactions.test_normal_types,398,1,1,0,1,0,0
numpy.core.tests.test_deprecations.TestComparisonDepreactions.test_scalar_none_comparison,437,1,1,0,1,0,0
numpy.core.tests.test_deprecations.TestComparisonDepreactions.test_string,412,1,1,0,1,0,0
numpy.core.tests.test_deprecations.TestFloatNonIntegerArgumentDeprecation.test_indexing,144,1,1,0,1,0,0
numpy.core.tests.test_deprecations.TestFloatNonIntegerArgumentDeprecation.test_non_integer_argument_deprecations,235,1,1,0,1,0,0
numpy.core.tests.test_deprecations.TestFloatNonIntegerArgumentDeprecation.test_non_integer_sequence_multiplication,244,2,2,0,2,0,0
